drug,SMILES,appendix endocrine cells,dorsal raphe glial cells,urinary bladder urothelial cells,colon mucosal lymphoid cells,skeletal muscle myocytes,nasopharynx ciliated cells (ciliary rootlets),retina pigment epithelial cells,skin 2 extracellular matrix,kidney cells in tubules,soft tissue 2 peripheral nerve,skin 2 fibrohistiocytic cells,caudate neuronal cells,skin 2 lymphocytes,stomach 2 glandular cells,skin secretory cells,nasopharynx goblet cells,skin 1 extracellular matrix,duodenum paneth cells,endometrium smooth muscle cells,skin 1 endothelial cells,hippocampus neuronal cells,small intestine endocrine cells,placenta syncytiotrophoblasts - cell body,cerebral cortex neuronal cells,skin 1 cells in corneal layer,kidney bowman's capsule,nasopharynx ciliated cells (cell body),duodenum enterocytes - microvilli,skin 2 endothelial cells,choroid plexus ependymal cells,bronchus ciliated cells (tip of cilia),adrenal gland cells in zona glomerulosa,nasopharynx respiratory epithelial cells,bronchus basal cells,lung macrophages,colon peripheral nerve/ganglion,hair cells in internal root sheath,endometrium nonciliated glandular epithelial cells,spleen cells in white pulp,rectum peripheral nerve/ganglion,lymph node germinal center cells,seminal vesicle glandular cells,cerebellum glial cells,soft tissue 2 chondrocytes,smooth muscle smooth muscle cells,skin 1 eccrine glands,rectum enterocytes,placenta trophoblastic cells,kidney cells in glomeruli,placenta hofbauer cells,placenta cytotrophoblasts,testis pachytene spermatocytes,testis sertoli cells,substantia nigra glial cells,colon glandular cells,spleen cells in red pulp,thyroid gland glandular cells,skin 2 hair follicles,retina ganglion cells ,cerebellum cells in granular layer,skin 2 melanocytes,ovary follicle cells,cerebellum purkinje cells - dendrites,lactating breast lactating glandular cells,skin 1 hair follicles,hypothalamus neuronal cells,hair cells in cuticle,cerebellum processes in granular layer,endometrium 1 cells in endometrial stroma,dorsal raphe synapses,rectum goblet cells,testis round or early spermatids,substantia nigra neuronal cells,bronchus respiratory epithelial cells,small intestine enterocytes,substantia nigra synapses,cerebellum molecular layer cells - nucleus,skin 1 lymphocytes,cerebellum purkinje cells,thymus medullary cells,adrenal gland glandular cells,skin 2 cells in spinous layer,bone marrow hematopoietic cells,rectum enterocytes - microvilli,kidney proximal tubules (microvilli),endometrium 2 glandular cells,skin 2 cells in granular layer,esophagus squamous epithelial cells,nasopharynx ciliated cells (cilia axoneme),nasopharynx ciliated cells (tip of cilia),fallopian tube ciliated cells (cilia axoneme),salivary gland glandular cells,lactating breast ductal cells,skin sweat ducts,endometrium endothelial cells,soft tissue 1 chondrocytes,pancreas pancreatic endocrine cells,colon endocrine cells,cervix squamous epithelial cells,testis elongated or late spermatids,soft tissue 1 peripheral nerve,prostate glandular cells,placenta endothelial cells,hypothalamus neuronal projections,soft tissue 1 fibroblasts,nasopharynx basal cells,skin 1 cells in spinous layer,pituitary gland cells in anterior ,fallopian tube ciliated cells (ciliary rootlets),small intestine goblet cells,skin 2 vascular mural cells,skin 1 fibroblasts,colon goblet cells,placenta decidual cells,colon enterocytes,rectum fibroblasts,skin 2 sebaceous glands,cerebellum granular cells - nucleus,retina photoreceptor cells,epididymis glandular cells,skin 2 arrector pili muscle cells,tonsil squamous epithelial cells,colon enterocytes - microvilli,soft tissue 2 fibroblasts,skin 1 cells in granular layer,eye lens fiber cells,eye corneal epithelial cells,hypothalamus synapses,hippocampus glial cells,cerebellum gluc cells - nucleus,testis cells in seminiferous ducts,caudate glial cells,skin 1 sebaceous glands,cerebellum purkinje cells - nucleus,duodenum enterocytes,dorsal raphe neuronal cells,bronchus ciliated cells (ciliary rootlets),cerebellum purkinje cells - cytoplasm/membrane,cerebellum granular cells - cytoplasm/membrane,hair cells in external root sheath,hippocampus synapses,pituitary gland cells in posterior ,liver hepatocytes,testis preleptotene spermatocytes,skin 1 vascular mural cells,dorsal raphe neuronal projections,fallopian tube glandular cells,skin 1 melanocytes,cerebellum cells in molecular layer,parathyroid gland glandular cells,duodenum goblet cells,cerebellum processes in molecular layer,tonsil germinal center cells,bronchus ciliated cells (cilia axoneme),small intestine glandular cells,rectum endothelial cells,pancreas exocrine glandular cells,skin sebaceous cells,duodenum glandular cells,heart muscle cardiomyocytes,substantia nigra neuronal projections,caudate neuronal projections,lung alveolar cells type ii,skin 1 langerhans cells,placenta syncytiotrophoblasts - microvilli,cerebral cortex neuronal projections,fallopian tube non-ciliated cells,cerebral cortex glial cells,cerebellum white matter cells - nucleus,cerebral cortex endothelial cells,adrenal gland cells in zona reticularis,tonsil non-germinal center cells,cerebral cortex synapses,cerebellum cells in dentate nucleus,skin 2 cells in basal layer,small intestine enterocytes - microvilli,cerebellum synapses,cerebellum white matter cells - cytoplasm/membrane,appendix glandular cells,cerebellum bergmann glia - cytoplasm/membrane,kidney proximal tubules (cell body),hippocampus neuronal projections,skin 1 keratinocytes,breast glandular cells,endometrium 2 cells in endometrial stroma,kidney distal tubules,eye lens epithelial cells,cerebral cortex neuropil,duodenum glands of brunner,oral mucosa squamous epithelial cells,appendix goblet cells,endometrium stromal fibroblasts,cartilage chondrocytes,retina nerve fiber layer,cerebellum neuronal projections,appendix enterocytes,adipose tissue adipocytes,cerebellum synaptic glomeruli - core,fallopian tube ciliated cells (tip of cilia),endometrium 1 glandular cells,cerebellum molecular layer cells - cytoplasm/membrane,lung alveolar cells,thymus cortical cells,colon fibroblasts,retina limiting membrane,testis peritubular cells,rectum glandular cells,appendix enterocytes - microvilli,fallopian tube ciliated cells (cell body),hypothalamus glial cells,small intestine paneth cells,cerebellum gluc cells - cytoplasm/membrane,testis leydig cells,bronchus ciliated cells (cell body),vagina squamous epithelial cells,retina inner nuclear layer,adrenal gland cells in zona fasciculata,lung endothelial cells,rectum endocrine cells,retina outer plexiform layer,ovary ovarian stroma cells,skin 2 langerhans cells,eye hyaloid membrane,testis spermatogonia cells,cerebellum bergmann glia - nucleus,colon endothelial cells,appendix lymphoid tissue,skin 2 epidermal cells,endometrium lymphocytes,hair cells in cortex/medulla,skin 2 eccrine glands,breast adipocytes,stomach 1 glandular cells,skin 1 fibrohistiocytic cells,skin 1 langerhans,adrenal gland medullary cells,skin 1 cells in basal layer,appendix non-germinal center cells,lymph node non-germinal center cells,endometrium ciliated epithelial cells,kidney collecting ducts,cervix glandular cells,rectum mucosal lymphoid cells,sole of foot epidermal cells,duodenum endocrine cells,caudate synapses,gallbladder glandular cells,skin 2 cells in corneal layer,cerebellum molecular layer - neuropil,breast myoepithelial cells,lung alveolar cells type i,cerebellum synaptic glomeruli - capsule,liver cholangiocytes,bronchus goblet cells,cerebellum processes in white matter,endometrium nonciliated luminal epithelial cells,skin 1 arrector pili muscle cells,endometrium macrophages,retina inner plexiform layer,appendix germinal center cells,diarrhoea,headache,nausea,vomiting,dizziness
alfentanil,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCN3C(=O)N(N=N3)CC)COC,222.63647390000008,0.0,2081.46512353,189.4142622,1223.9029468600015,77.4741859,0.0,4.9601502,1982.2382077200004,564.0018130800004,373.9427793,1390.10207467,246.64792820000005,2194.314137969999,-100,51.8120483,4.9601502,135.0959631,36.9841031,205.45751090000005,1500.7031162500002,258.86302870000003,293.502306,1794.4736135400008,9.471981,59.3292041,185.77159312,-100,221.51400660000007,-100,82.8584948,67.998486,1729.9404678400017,82.60671532999999,1907.41830321,1294.4003255500006,-100,11.2221631,1172.30184925,86.02810840000001,1518.6878296300004,1708.8178348600015,-100,156.10643552000002,1189.1903887200012,71.7797927,195.95238550000005,1744.1307838700004,1226.417558440001,227.0266762,207.3784424,427.65849035,518.2582450000002,0.0,1984.865767410001,1436.73795085,1844.40767041,31.9051258,0.0,1104.1095775600008,181.6645249,792.3361348499999,-100,7.7287588,78.4006444,28.606583800000003,-100,66.22918030000001,966.8061199000005,19.9129092,162.8789027,426.45435256,14.656608,1855.6339952900012,239.95777310000005,14.656608,87.71257549999999,190.1813103,-100,6.045756,2125.4405456100008,169.71071146,1786.7815212000012,-100,76.2949942,1673.73519722,155.48480790000002,1617.28672648,37.5591454,59.88819,20.800284,1667.5131174600017,0.0,-100,28.8463778,467.5093941400001,1324.9305471799998,214.8698229,1252.9212576400002,371.9014290500001,476.8970908300001,1687.8251987800006,160.08189779999998,41.4576875,953.5492776800002,91.8811353,144.90192456,25.3708847,133.8584936,181.9223098,92.53640430000002,907.17491782,162.8271276,1408.0672944200005,217.1077006,59.8094248,29.7283384,73.6989858,11.913565600000002,2004.602272,7.679945,1770.2646153799994,-100,911.74333518,147.3099555,-100,-100,23.715967600000003,852.6277662500005,-100,972.8887070400002,955.20440645,50.3227542,-100,204.1423026,16.4453604,98.2184818,-100,94.8913736,-100,8.7233066,-100,1448.6283147000015,424.64963637,86.6600457,19.9129092,1662.858116650001,1144.6617265900002,1053.4736119100005,1597.8632931500017,169.0034511,72.6123177,1676.8754061300006,38.5057268,2057.33493588,86.43849940000001,1798.069110860001,-100,2129.2745226399984,1414.3788102000008,14.656608,48.136212,-100,203.0743016,175.1975559,18.5298038,117.06434866,987.2510539900004,73.95566629999999,1040.63414639,67.998486,1721.8682939300013,19.2024878,4.8176208,224.51177770000004,-100,-100,83.8643836,1870.83485329,-100,253.38347390000004,0.0,1145.0395265000002,1704.7066943100006,716.4291282900001,201.65522492,-100,1109.2783309000004,-100,1460.7038695,166.823301,38.6698703,5.3998053,14.1887669,4.8176208,206.8816892,890.5301992099999,54.355429,87.12585,1793.8210874200008,123.2264971,708.8083542799998,6.045756,61.7177098,0.0,193.0731474,2088.391958879999,-100,169.85859305999998,0.0,92.6054171,-100,-100,200.49691116,1307.8759213800006,0.0,67.998486,257.71970408000004,228.85669550000003,0.0,904.7882598100005,216.8367132,-100,753.3272198199999,-100,1285.0863606100002,1255.4375292599998,1424.9352115600002,13.1910128,-100,28.5535688,627.4255875800001,2204.63649678,367.2353759,-100,5.2582654,183.88145090000003,136.0639002,1640.8056707700007,15.6363324,158.97189070000005,1441.4995553100005,220.9727476,-100,243.55249090000004,66.89761730000001,2322.37009587,22.4932962,30.3941241,1382.4907682400003,-100,18.6635313,898.3302395000002,36.0205919,58.47553570000001,16.2754506,16.6378734,6.1688756,0.0,118.1759289,-100,-100,1,1,1
telithromycin,CC[C@@H]1[C@@]2([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H](C(=O)[C@H](C(=O)O1)C)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)OC)C)C)N(C(=O)O2)CCCCN4C=C(N=C4)C5=CN=CC=C5)C,195.32445740000003,0.0,1831.3298682800023,181.18435790000007,1033.2289641000004,69.1664554,0.0,6.6148014,1709.821853480001,474.6971484000001,344.83582339999987,1225.8394966800008,225.2443677,1946.0162136600013,-100,56.30652879999999,6.6148014,122.494073,36.346203,176.88254640000002,1344.1243042800006,240.6683933,290.9994993,1583.0976271800007,9.5768308,65.94051329999999,180.9904522,-100,189.43990620000005,-100,69.9701098,57.6840834,1490.4249746800003,79.44976040000002,1700.2633029200013,1108.5616541400009,-100,12.0472652,1035.6412069000005,83.6388056,1320.2804318800002,1485.6106523400008,-100,112.6057578,1026.4969503399998,75.01342539999999,167.74196140000004,1482.0339313800002,1062.06900308,240.9222955,205.2129464,355.2816487000001,469.3031603999998,0.0,1734.0290630800018,1272.9567129999991,1621.7278658800003,26.2177994,0.0,949.2568058000002,155.9311776,679.2923747,-100,6.3498234,81.2714424,29.8421896,-100,74.8018192,848.5968073799996,23.9800599,136.13654490000002,371.5201608,20.8370031,1619.6121740800004,224.5257807,20.8370031,71.28638180000002,162.3185474,-100,9.788762,1856.99295464,152.70902920000003,1592.68063348,-100,72.89343454,1435.32049468,130.7364929,1404.0374436800005,30.0453307,50.0798471,15.8533593,1433.9616150400002,0.0,-100,28.4778104,383.9377734,1188.5441124999995,192.1226823,1047.60083958,316.3310889399999,403.3138674,1491.7522234000005,167.9794483,48.3564256,795.700319,85.1371967,128.2075207,28.9724268,110.2385636,154.89553170000005,58.7228937,796.3217685999998,138.08350030000005,1178.6171796000003,192.0077241,49.80123629999999,30.8216089,58.119502,13.8570554,1756.3783941400002,8.2618385,1576.7103168800013,-100,758.6104785999999,125.0552692,-100,-100,27.239245800000003,774.9043715999998,-100,855.6936607000005,870.2609098400001,49.17240710000001,-100,184.0784022,18.5386249,88.1243454,-100,107.8066359,-100,7.20696,-100,1305.2791502000005,342.51457268,54.4665614,23.9800599,1409.3214145800005,983.0070647400004,931.49884414,1361.8944743400004,141.27453240000006,85.1074693,1447.9000922800003,32.861879300000005,1799.4572788800008,84.407529,1572.4307685400006,-100,1880.4331917800016,1244.10526434,20.8370031,55.1385027,-100,187.11320550000005,177.72813580000002,24.2893379,104.09973326,890.8868375399995,57.2349308,935.7696475400004,57.6840834,1513.455580440001,17.751822,3.4145715,203.561115,-100,-100,85.4251367,1621.8492985800008,-100,255.98946830000008,0.0,987.43326208,1465.72985678,620.9528750000001,205.58306568,-100,1011.2284110000004,-100,1238.5032171800008,135.2045149,32.5778897,8.810641799999999,20.8972735,3.4145715,173.8272096,781.9148329000002,59.990033100000005,72.51783420000001,1550.7449571200004,124.61675130000002,610.0356830599999,9.788762,51.6796107,0.0,145.64769249999995,1809.7889023800024,-100,172.0611013,0.0,91.1007008,-100,-100,185.9082322,1114.15342278,0.0,57.6840834,209.38469727999995,204.1515318,0.0,762.6666045,202.5471815,-100,630.09796628,-100,1118.8780835400005,1098.6970334800003,1211.4577133800003,11.5579126,-100,25.7851499,540.7439439999998,1972.1188965800015,333.1384844999999,-100,3.926396,171.33106000000004,123.29345530000002,1443.8659075400003,18.7118884,157.87617290000003,1243.3464305800003,210.6175895000001,-100,223.71753,69.7013141,1996.2727274600013,18.6789706,37.4352526,1192.5086204,-100,33.1990479,776.8151608000001,30.1073734,68.693203,15.7367852,11.285045,8.3577452,0.0,103.5636729,1,1,1,1,1
simeprevir,CC1=C(C=CC2=C1N=C(C=C2O[C@@H]3C[C@@H]4[C@@H](C3)C(=O)N(CCCC/C=C\[C@@H]5C[C@]5(NC4=O)C(=O)NS(=O)(=O)C6CC6)C)C7=NC(=CS7)C(C)C)OC,178.33707629999998,0.0,1673.227478589182,179.02061098877135,941.7424900100004,69.3727387,0.0,4.244746,1584.8899910000007,433.16189511000016,328.1792611887715,1103.8053911900004,222.7010054887714,1770.2846039087713,-100,45.14717704000001,4.244746,124.34529878877136,34.610176859180925,162.71388319999997,1184.6305253799994,225.0883612887714,259.17140440000003,1414.5120993100002,10.226621,59.89816749999999,158.08375102877136,-100,178.9166191,-100,62.07987521999999,50.7103707,1381.5932452899997,68.73603323999998,1545.4507676587718,995.3970795800004,-100,16.04797025918092,938.392141389181,65.444944,1212.1769074691808,1348.8677323100012,-100,115.44688644,926.8532376500006,62.746907400000005,169.14044268877137,1345.5864231500002,986.6098689300007,207.0493427,188.857795,342.46215672,438.63292336959057,0.0,1576.0939162600007,1178.5803428887716,1471.470532289591,29.0171314,0.0,855.6245371600003,143.0249175,632.94640806,-100,6.35673,74.57054430000001,24.636192,-100,57.47543319999999,794.9373480691817,13.0867302,135.5516544887714,356.5703208799999,14.943897,1500.004627100001,207.32880628877143,14.943897,59.7209344,149.17402449999997,-100,7.999068,1692.49753536,134.96151349999997,1483.756242728771,-100,68.41776,1328.3138564895903,119.18104259999998,1281.5562813800002,29.7470584,46.1307994,15.664678799999995,1325.7250577491802,0.0,-100,24.659062329590466,367.14101591,1061.623146919591,184.5133802887714,975.8744526800006,302.65162193999987,368.7852804400001,1363.9253104399993,158.7589879,37.1877616,728.2230530600007,73.46348292,112.492056,21.4466435,103.33863034,148.8054630591809,65.9091246,713.4730181000003,130.98612098877138,1091.8005651300002,185.3579007887714,46.7775769,25.765049,49.0105542,13.788192000000002,1606.91483853959,8.217997,1421.8686456095902,-100,706.0773610900006,114.52825389999998,-100,-100,19.5884426,670.0583304195908,-100,763.5032580700002,757.6989554800004,39.7376031,-100,176.33894398877138,10.0291602,80.04257304000001,-100,85.21753260000001,-100,6.7322598,-100,1184.3837274600005,327.35716633999994,60.6406624,13.0867302,1322.73360342,895.4744429000006,835.0967176700002,1261.5606233000003,136.94328488877136,63.73764959999999,1356.0018643191806,28.515746,1643.2315452900002,74.44185039999999,1443.313153549181,-100,1706.6208112100005,1112.2943358400005,14.943897,47.6897478,-100,168.1250150591809,154.85916980000002,16.554049199999998,80.59474404000001,765.7463250995905,50.3310034,833.4917614500005,50.7103707,1394.5327827987714,14.437821799999998,3.3538055,188.3882858,-100,-100,67.7521841,1484.4137919700004,-100,236.9994571887714,0.0,908.5003318500004,1332.64603416,576.6429729091811,181.97985189999997,-100,881.466678248772,-100,1142.0338652700004,126.1412192,36.81357985918092,9.3312399,15.299332499999998,3.3538055,166.8556717,712.4365592900002,43.0821535,67.37680811999999,1430.82158096959,101.25601150000004,549.1368831299999,7.999068,48.1296505,0.0,155.6799559,1659.491167810001,-100,147.73886902877138,0.0,93.3029168887714,-100,-100,163.53014389918093,1048.6893837700004,0.0,50.7103707,203.83114362,201.4302034887714,0.0,691.6373979500004,178.9533200591809,-100,601.3122985599997,-100,1017.0912816200012,993.6897046700008,1126.9911152600002,13.805373329590465,-100,25.5861162,497.26070168,1785.9691282891813,322.7569322887714,-100,4.2730046,156.46755089999996,113.2641032,1323.682676348771,18.765363859180923,139.48619589999998,1149.0878869295905,199.52839958877135,-100,206.8275019887714,62.4076909,1846.827351768772,18.1730522,30.3571348,1092.0419472000003,-100,21.4059738,707.3865127295907,22.843688040000004,53.9930742,19.902229059180925,12.1834764,12.193711459180925,0.0,89.74738339999999,-100,1,1,-100,-100
pentamidine.isethionate,C1=CC(=CC=C1C(=N)N)OCCCCCOC2=CC=C(C=C2)C(=N)N,340.3938575,0.0,3335.973493800004,332.9284867999999,1889.0151219000008,97.9233742,0.0,11.9705716,3098.136763428506,814.3860305000001,626.4214712,2276.993526400001,421.6669283,3508.678246131412,-100,111.3467294,11.9705716,209.8053550971172,47.7752088,331.5855133,2454.496464900001,391.4446024971172,435.04653731415385,2853.347137699999,17.7573195,99.75110489999996,361.6768555,-100,375.7963048,-100,122.966824,87.497925,2690.7034157,163.45444549999996,3093.486485100002,2045.3734747000008,-100,16.096004999999998,1907.7454268000004,141.8507479,2414.3848697999997,2750.2404157,-100,275.17851260000003,1829.0076945000003,145.19365689999998,304.1634251,2768.729762200001,1919.3965504,376.4812685141538,328.03523620000004,608.9353043999998,771.1018425999999,0.0,3161.3208858,2354.2574045,2967.9170691000004,58.5262524,0.0,1703.7283350000005,316.4111311,1219.4800882000006,-100,12.922925,139.6015429,42.22223340000001,-100,115.2048617,1556.4069602999994,39.706266,247.2019314,610.9953719,20.0461422,2896.7962418999987,364.0138221285288,20.0461422,174.11614020000002,321.03779819999994,-100,11.525611,3361.4237266000023,302.6357606,2976.4549087000005,-100,154.01231801415378,2655.2415285000016,259.8896849,2537.980971300001,72.60680669999999,93.0918097,40.5221712,2632.740305,0.0,-100,37.2643478,710.2190835000001,2175.994396300001,327.6875481971172,1933.4841034000008,578.7438441000002,706.9141313999999,2680.9191583,255.4822307,61.2731373,1455.5755845999995,161.1184574,257.2226236,44.2913705,181.2139577,254.8464169971172,110.58264540000002,1414.7298320000004,232.3346803971172,2165.418297414155,320.0513581285287,93.7977919,57.6025856,140.81144279999998,33.207955,3185.657892800001,9.9985516,2831.024274100001,-100,1426.0968214000009,248.3349941,-100,-100,37.5801472,1377.2667164999998,-100,1589.3357138000003,1545.6923924000005,73.0740524,-100,328.53583699711714,33.831292000000005,132.2519614,-100,162.03489990000003,-100,12.5404568,-100,2320.706138591351,653.1242336999999,105.1966193,39.706266,2590.7675102,1850.8113788000007,1638.6483631999995,2538.919491800001,240.1794476971172,134.8764651,2686.8252693000004,63.8795854,3239.4828537,146.1334004,2877.902761097117,-100,3378.9983468628243,2240.524631400001,20.0461422,76.0036584,-100,357.0649508,268.128056,29.0692739,216.1195956,1598.249071100001,138.9561915,1635.0572521,87.497925,2791.182220700002,28.9472648,6.477043,380.4185295,-100,-100,134.5096536,2965.875155200001,-100,446.9269327,0.0,1775.0953595000012,2717.906681600001,1164.6642092000002,369.4281724999999,-100,1755.8471094000008,-100,2295.7135613000014,231.969566,44.2392775,20.498613,23.7513551,6.477043,302.1142846,1381.7050268000012,110.1127351,130.9770326,2845.518264800001,233.5884903,1128.2048601000004,11.525611,89.87174289999999,0.0,240.1906428,3295.0792504,-100,335.23423560000003,0.0,149.6649165971172,-100,-100,360.7114732,2042.2339357000003,0.0,87.497925,400.2947676,369.62793890000006,0.0,1384.8997111000003,381.5211923,-100,1159.8437663000009,-100,2012.1504332,2031.1299724000007,2145.051097200001,15.436578,-100,38.972562,930.0256499000002,3548.2404313657075,612.9349144000001,-100,13.84716,306.3301196,232.64300269999995,2680.136945300002,24.1600512,293.0325187,2278.1549499000007,371.8225602,-100,382.28707849711714,101.9464829,3658.145921431413,36.1905927,58.9832856,2190.968942100002,-100,52.0619808,1435.7051534,75.637824,99.6217659,21.021722,26.8106489,11.170288,0.0,180.4894269,-100,-100,-100,-100,1
penicillamine,CC(C)([C@H](C(=O)O)N)S,326.40001380000007,0.0,3169.440428199997,302.00605619999993,1801.7145261,88.04718100000001,0.0,10.7916326,2924.264505699999,778.5853305999999,582.8687419999999,2180.6322615999984,392.9314868,3325.0018691999976,-100,107.9926733,10.7916326,206.215536,45.76333700000001,320.4170788,2349.248398,384.1831680000001,416.2380768,2729.3002077,16.4160617,93.78364249999998,339.16281279999987,-100,360.7096072999999,-100,119.6335563,73.3833555,2540.248156899999,159.5488443,2928.6545782000003,1949.054228100001,-100,15.495128,1816.1702256000003,134.16419840000003,2298.6386608,2616.056925499999,-100,260.26624730000003,1736.3904277999998,132.3671834,289.524449,2619.884208999999,1811.9976807000005,362.7214213,321.3919637,603.9546224000001,752.1380846999999,0.0,3002.2398889999977,2192.348350399999,2816.1600406,56.5120411,0.0,1644.0907905999998,306.4503266,1152.9187086,-100,11.578328,129.2757153,34.0302632,-100,113.2718889,1490.2279012999998,40.2213462,232.4367466,578.6983729000001,18.920999100000003,2725.1846180999987,358.9668367,18.920999100000003,170.9612241,303.69854289999995,-100,10.412582,3168.3035145999997,289.19738590000003,2808.3563972,-100,139.071462,2525.4937595,252.9351633,2422.9116151999992,66.3695122,86.8441614,36.125751,2508.7625142000006,0.0,-100,35.568289,662.2885507000002,2058.0160592999982,324.7237891000001,1837.3664587,562.9123013000001,678.8070635,2566.147639899998,242.98461440000003,49.5610278,1378.4927768,148.61392729999997,246.27352370000003,50.8946808,167.84352239999998,248.739493,104.9791326,1344.5952426,230.5311657,2041.5613028,319.4956809,89.61572149999999,58.606726,139.8902327,27.5471812,3022.6669175000006,9.705115,2679.4782218,-100,1365.9513156000005,238.5900969,-100,-100,27.4048315,1327.3814245000003,-100,1484.9159521,1491.534462800001,70.37050819999999,-100,324.868893,33.974333200000004,123.2655144,-100,159.9424171,-100,12.1070652,-100,2213.6529064,637.5173831999999,98.8002418,40.2213462,2446.7498336000003,1754.9336363000002,1577.4873022000008,2401.1045477,242.5576017,130.3546063,2554.5835343999997,62.037046800000006,3057.679689499998,135.42967480000002,2736.0637932,-100,3206.473040499997,2123.7295454,18.920999100000003,70.6753401,-100,333.2539682,252.7924974,32.1601462,211.1486861,1542.4777982000005,138.3556242,1555.4813451000002,73.3833555,2632.4208532,25.4656182,6.859173,363.9106613,-100,-100,138.3823392,2799.068304599998,-100,430.5951833,0.0,1677.5117262999995,2599.1814508,1117.3360395,343.0024037000001,-100,1659.9708480999996,-100,2178.102848399999,223.9820467,42.965339,19.0846725,19.8286868,6.859173,287.7241219,1326.3205238000005,111.91691139999998,123.9231027,2707.8579305,226.58009930000003,1072.9767350000004,10.412582,85.2569301,0.0,226.1126914,3130.021318899997,-100,317.23793279999995,0.0,145.38470259999997,-100,-100,339.9681396,1952.1339755000004,0.0,73.3833555,374.9716312,351.2237646,0.0,1307.7220559999998,360.9520028,-100,1116.4845308999998,-100,1912.4236527,1932.2660055,2027.7464327,15.090016000000002,-100,40.8798474,887.5017526000001,3367.850799999998,577.7864863,-100,13.680564,288.4156332,210.64990080000004,2529.3635964999994,22.921066000000003,279.7888394000001,2162.5092784000008,340.12963670000005,-100,380.9936991000001,89.1185971,3453.309984299998,37.1764682,60.61639039999999,2083.9867620000005,-100,55.8764508,1363.9358447999996,80.2359239,100.9730394,20.390096,28.1432266,10.60016,0.0,169.4674553,-100,-100,-100,-100,-100
lamivudine,C1[C@H](O[C@H](S1)CO)N2C=CC(=NC2=O)N,401.5933309,0.0,3647.081250300001,353.81001109999994,2089.740922,119.6530395,0.0,11.350038,3413.1044878,912.0116112,691.1185422000001,2497.1143409,454.5639017,3880.376874799999,-100,118.3275601,11.350038,255.928452,53.4942867,366.9483440000001,2673.2794037,479.29468820000005,493.3097126,3123.547558700001,21.469904900000003,110.078345,372.2141776,-100,416.1121480000001,-100,138.6382764,91.7270997,2948.253944800001,175.6514245,3364.1448555,2227.2054026,-100,18.0741166,2037.5295236,163.0937698,2621.8744945000003,3009.1128395,-100,298.54498800000005,2015.8291903,141.1325589,349.90790890000005,2997.0086020999984,2079.972226199999,429.2435686,382.38098950000006,722.6656871999999,893.3149573000002,0.0,3448.9686654,2521.5018373000016,3224.596121199997,71.9535736,0.0,1877.9296754,349.9400971,1370.137547,-100,14.920214,153.7345702,48.0633822,-100,140.1917565,1672.8009207000005,43.343796,273.1296548,701.8245982000001,21.853338,3172.0386403000016,442.3327783,21.853338,186.435407,336.2168335,-100,16.765844,3684.73257,321.98243019999995,3233.764922500001,-100,166.8289431,2907.1057158999984,277.8576909,2781.6678093,74.0602695,101.1472285,39.9161061,2880.119556300001,0.0,-100,41.292807100000005,751.9714412999999,2341.5797710000006,405.0962570000001,2083.346765499999,647.6887538000001,785.9581521999997,2956.8940353000003,286.4978311,72.0552422,1564.8807168000003,161.4201721,267.7645627,65.706395,202.45230309999997,307.0497366,119.015451,1540.3122555999996,272.6516710000001,2366.7857318,394.6819756,108.7904631,66.248302,155.96396,30.250729,3486.6644557,14.63905,3072.131859299999,-100,1574.8704085000004,259.84559190000004,-100,-100,36.7304647,1524.3712146000005,-100,1675.1210732999998,1707.8744608000002,83.93451099999999,-100,395.5876454,35.878133,155.3727889,-100,202.926285,-100,14.670912,-100,2592.997109,733.8898974,112.2243301,43.343796,2830.708147499999,1989.6324989000004,1783.7090982000002,2776.2860995000005,291.211519,163.24119509999997,2935.0625242,70.4736761,3552.6326378000003,161.9361604,3135.1942730999995,-100,3723.972625500001,2438.624101999999,21.853338,90.712488,-100,371.7600177000001,303.3071138,42.0354832,229.1946128,1762.9833764999998,159.3611171,1823.9092472000004,91.7270997,3040.393238199999,29.6298192,7.690331,431.1808605,-100,-100,169.5143962,3218.050070500002,-100,523.0322239,0.0,1912.3835301,2974.2837865,1253.9096752,404.5160744000001,-100,1941.7469782000005,-100,2489.4987093000004,268.40659300000004,49.2746218,18.5373429,27.5964665,7.690331,356.3791343,1541.9950454000002,118.0045941,141.1474101,3114.1153331999994,272.9280161,1217.3397919000004,16.765844,102.4578453,0.0,287.9100493,3606.387778,-100,339.91828449999986,0.0,182.7019822,-100,-100,372.92141060000006,2231.9582172,0.0,91.7270997,436.6497625,432.3566703000001,0.0,1473.9164731999997,406.1050945,-100,1300.3644995999998,-100,2215.6459969,2186.9671728999992,2337.8475793,18.5303222,-100,49.6317856,1036.8735368000005,3909.8857101,679.4249275000002,-100,17.961058,335.0147301,242.1533735,2907.1053807000008,27.1174674,323.3444127,2468.3512757,401.6570574,-100,469.2091702,118.159802,4003.5043159000006,48.4709789,72.25700300000001,2397.1815661,-100,61.0324842,1568.4782575999996,85.7748331,129.3176535,24.4029592,37.4858125,11.745274,0.0,196.6391358,1,1,1,1,1
