,bit0,bit1,bit2,bit3,bit4,bit5,bit6,bit7,bit8,bit9,bit10,bit11,bit12,bit13,bit14,bit15,bit16,bit17,bit18,bit19,bit20,bit21,bit22,bit23,bit24,bit25,bit26,bit27,bit28,bit29,bit30,bit31,bit32,bit33,bit34,bit35,bit36,bit37,bit38,bit39,bit40,bit41,bit42,bit43,bit44,bit45,bit46,bit47,bit48,bit49,bit50,bit51,bit52,bit53,bit54,bit55,bit56,bit57,bit58,bit59,bit60,bit61,bit62,bit63,bit64,bit65,bit66,bit67,bit68,bit69,bit70,bit71,bit72,bit73,bit74,bit75,bit76,bit77,bit78,bit79,bit80,bit81,bit82,bit83,bit84,bit85,bit86,bit87,bit88,bit89,bit90,bit91,bit92,bit93,bit94,bit95,bit96,bit97,bit98,bit99,bit100,bit101,bit102,bit103,bit104,bit105,bit106,bit107,bit108,bit109,bit110,bit111,bit112,bit113,bit114,bit115,bit116,bit117,bit118,bit119,bit120,bit121,bit122,bit123,bit124,bit125,bit126,bit127,bit128,bit129,bit130,bit131,bit132,bit133,bit134,bit135,bit136,bit137,bit138,bit139,bit140,bit141,bit142,bit143,bit144,bit145,bit146,bit147,bit148,bit149,bit150,bit151,bit152,bit153,bit154,bit155,bit156,bit157,bit158,bit159,bit160,bit161,bit162,bit163,bit164,bit165,bit166,SMILES,drug,appendix endocrine cells,urinary bladder urothelial cells,colon mucosal lymphoid cells,skeletal muscle myocytes,nasopharynx ciliated cells (ciliary rootlets),skin 2 extracellular matrix,kidney cells in tubules,soft tissue 2 peripheral nerve,skin 2 fibrohistiocytic cells,caudate neuronal cells,skin 2 lymphocytes,stomach 2 glandular cells,nasopharynx goblet cells,skin 1 extracellular matrix,duodenum paneth cells,endometrium smooth muscle cells,skin 1 endothelial cells,hippocampus neuronal cells,small intestine endocrine cells,placenta syncytiotrophoblasts - cell body,cerebral cortex neuronal cells,skin 1 cells in corneal layer,kidney bowman's capsule,nasopharynx ciliated cells (cell body),skin 2 endothelial cells,bronchus ciliated cells (tip of cilia),adrenal gland cells in zona glomerulosa,nasopharynx respiratory epithelial cells,bronchus basal cells,lung macrophages,colon peripheral nerve/ganglion,endometrium nonciliated glandular epithelial cells,spleen cells in white pulp,rectum peripheral nerve/ganglion,lymph node germinal center cells,seminal vesicle glandular cells,soft tissue 2 chondrocytes,smooth muscle smooth muscle cells,skin 1 eccrine glands,rectum enterocytes,placenta trophoblastic cells,kidney cells in glomeruli,placenta hofbauer cells,placenta cytotrophoblasts,testis pachytene spermatocytes,testis sertoli cells,colon glandular cells,spleen cells in red pulp,thyroid gland glandular cells,skin 2 hair follicles,cerebellum cells in granular layer,skin 2 melanocytes,ovary follicle cells,lactating breast lactating glandular cells,skin 1 hair follicles,hypothalamus neuronal cells,cerebellum processes in granular layer,endometrium 1 cells in endometrial stroma,dorsal raphe synapses,rectum goblet cells,testis round or early spermatids,substantia nigra neuronal cells,bronchus respiratory epithelial cells,small intestine enterocytes,substantia nigra synapses,cerebellum molecular layer cells - nucleus,skin 1 lymphocytes,thymus medullary cells,adrenal gland glandular cells,skin 2 cells in spinous layer,bone marrow hematopoietic cells,kidney proximal tubules (microvilli),endometrium 2 glandular cells,skin 2 cells in granular layer,esophagus squamous epithelial cells,nasopharynx ciliated cells (cilia axoneme),nasopharynx ciliated cells (tip of cilia),fallopian tube ciliated cells (cilia axoneme),salivary gland glandular cells,endometrium endothelial cells,soft tissue 1 chondrocytes,pancreas pancreatic endocrine cells,colon endocrine cells,cervix squamous epithelial cells,testis elongated or late spermatids,soft tissue 1 peripheral nerve,prostate glandular cells,placenta endothelial cells,hypothalamus neuronal projections,soft tissue 1 fibroblasts,nasopharynx basal cells,skin 1 cells in spinous layer,pituitary gland cells in anterior ,fallopian tube ciliated cells (ciliary rootlets),small intestine goblet cells,skin 2 vascular mural cells,skin 1 fibroblasts,colon goblet cells,placenta decidual cells,colon enterocytes,rectum fibroblasts,skin 2 sebaceous glands,cerebellum granular cells - nucleus,retina photoreceptor cells,epididymis glandular cells,skin 2 arrector pili muscle cells,tonsil squamous epithelial cells,soft tissue 2 fibroblasts,skin 1 cells in granular layer,hypothalamus synapses,hippocampus glial cells,testis cells in seminiferous ducts,caudate glial cells,skin 1 sebaceous glands,duodenum enterocytes,dorsal raphe neuronal cells,bronchus ciliated cells (ciliary rootlets),cerebellum granular cells - cytoplasm/membrane,hippocampus synapses,liver hepatocytes,testis preleptotene spermatocytes,skin 1 vascular mural cells,dorsal raphe neuronal projections,fallopian tube glandular cells,skin 1 melanocytes,cerebellum cells in molecular layer,parathyroid gland glandular cells,duodenum goblet cells,cerebellum processes in molecular layer,tonsil germinal center cells,bronchus ciliated cells (cilia axoneme),small intestine glandular cells,rectum endothelial cells,pancreas exocrine glandular cells,duodenum glandular cells,heart muscle cardiomyocytes,substantia nigra neuronal projections,caudate neuronal projections,skin 1 langerhans cells,placenta syncytiotrophoblasts - microvilli,cerebral cortex neuronal projections,fallopian tube non-ciliated cells,cerebral cortex glial cells,cerebellum white matter cells - nucleus,cerebral cortex endothelial cells,adrenal gland cells in zona reticularis,tonsil non-germinal center cells,cerebral cortex synapses,cerebellum cells in dentate nucleus,skin 2 cells in basal layer,cerebellum white matter cells - cytoplasm/membrane,appendix glandular cells,kidney proximal tubules (cell body),skin 1 keratinocytes,breast glandular cells,endometrium 2 cells in endometrial stroma,kidney distal tubules,cerebral cortex neuropil,oral mucosa squamous epithelial cells,appendix goblet cells,endometrium stromal fibroblasts,cartilage chondrocytes,retina nerve fiber layer,cerebellum neuronal projections,appendix enterocytes,adipose tissue adipocytes,cerebellum synaptic glomeruli - core,fallopian tube ciliated cells (tip of cilia),endometrium 1 glandular cells,cerebellum molecular layer cells - cytoplasm/membrane,lung alveolar cells,thymus cortical cells,colon fibroblasts,testis peritubular cells,rectum glandular cells,fallopian tube ciliated cells (cell body),small intestine paneth cells,bronchus ciliated cells (cell body),vagina squamous epithelial cells,adrenal gland cells in zona fasciculata,lung endothelial cells,rectum endocrine cells,ovary ovarian stroma cells,skin 2 langerhans cells,testis spermatogonia cells,colon endothelial cells,appendix lymphoid tissue,skin 2 epidermal cells,endometrium lymphocytes,skin 2 eccrine glands,breast adipocytes,stomach 1 glandular cells,skin 1 fibrohistiocytic cells,adrenal gland medullary cells,skin 1 cells in basal layer,appendix non-germinal center cells,lymph node non-germinal center cells,endometrium ciliated epithelial cells,kidney collecting ducts,cervix glandular cells,rectum mucosal lymphoid cells,duodenum endocrine cells,caudate synapses,gallbladder glandular cells,skin 2 cells in corneal layer,cerebellum molecular layer - neuropil,breast myoepithelial cells,cerebellum synaptic glomeruli - capsule,liver cholangiocytes,bronchus goblet cells,cerebellum processes in white matter,endometrium nonciliated luminal epithelial cells,skin 1 arrector pili muscle cells,endometrium macrophages,appendix germinal center cells,diarrhoea
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,CC[C@@H]1[C@@]2([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H](C(=O)[C@H](C(=O)O1)C)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)OC)C)C)N(C(=O)O2)CCCCN4C=C(N=C4)C5=CN=CC=C5)C,telithromycin,-1.668306179969915,-1.7635781718461307,-1.581215099614465,-1.812905870511995,-1.0950892535215746,-1.3020714436210774,-1.751732732057535,-1.6742154250349182,-1.624263648127359,-1.7928719630145231,-1.646889259681074,-1.7437873368458856,-1.7279085731550887,-1.3020714436210774,-1.571897662288795,-0.7926100363420051,-1.7881929527431026,-1.7490369132521957,-1.5647698005790598,-1.268840369970172,-1.7333917430434604,-1.2943938366857848,-1.0497278010522422,-1.8053076435974735,-1.8826438936848144,-1.6827234676692853,-1.058471638310129,-1.7344416972728198,-1.8503386128526609,-1.736244865358953,-1.7935107023706236,-0.6232300812544849,-1.7430848369334189,-1.4999559931561577,-1.7602107831627751,-1.799933026181504,-2.2082137078137616,-1.7454770805901934,-1.5045954367251275,-1.7081600459856023,-1.8243708691405625,-1.720487961991592,-1.3385520488493612,-1.444336043592416,-1.713889668870277,-1.5990956520205013,-1.761355294870122,-1.7401014303571751,-1.7656983698286053,-1.97559133202784,-1.7433872121432532,-1.9393249065065268,-1.750352059689026,-1.5881909044977591,-1.4315268830190289,-0.4948746382269123,-1.27086696156684,-1.7438276251895188,-1.384060376395726,-1.673709819353215,-1.553495524199454,0.4614198744313915,-1.711424759010166,-1.5993583637885078,0.4614198744313915,-2.208651120430287,-1.7938804135586055,-0.3331384669501799,-1.7475325270525297,-1.8554338404231532,-1.7804976152677534,-1.6475844679655214,-1.7981323033710772,-1.8415881402209355,-1.7455295238008524,-2.035935053230725,-1.7794392868429048,-1.9251358738214617,-1.7865832781100657,-0.7952641275928538,-1.7155150521423657,-1.7353709998451727,-1.690336231215,-1.785808891605572,-1.7891121260147025,-1.7077980698935409,-1.7437766645187365,-1.160039831794558,-0.1711577965256877,-1.7663958079545237,-1.6285541144683058,-1.8458205849578253,-1.5339920068423183,-1.5355446351626894,-1.6435834279689503,-1.672493417814327,-1.7068020874648666,-1.6613436414885023,-1.8050893526816305,-1.6401039169886094,-1.7337903052102608,-1.7787546246491643,-2.1790024536954293,-1.719965381519853,-1.7616291525985115,-0.5771013689618304,-1.701080964084856,-1.8835255489521336,-1.796348276479282,-0.1286968502201098,-1.7247506253043134,-1.74703677662328,-1.7048454173489993,-1.3135335085235234,-1.745818220783107,-1.59554558630419,-1.3081222245752615,-1.2787529626177352,-1.758499436789928,-1.7435159636159532,-1.894119857106664,-1.7283342272569566,-1.384060376395726,-1.7901843309506644,-1.8113643714817385,-1.6719089125571849,-1.8158528533084763,-1.7095928233458195,-1.3103867572890675,-1.7973723120600265,-1.8220132821448,-1.736509843469983,-1.4411862645108808,-1.7676147246539984,-1.7472090797859057,-1.727616049044298,0.4614198744313915,-0.886244793620357,-1.6895353085789455,-1.2721950712948131,-0.763945412074707,-2.0101915583777386,-1.7376119769204643,-2.0916215606695947,-1.6949097362332588,-1.058471638310129,-1.7721956396840368,-1.3455933329050034,-1.8239092085292603,-1.7783178480552944,-1.4948768166950797,-1.7563823277737731,-1.5615725566218726,-1.7205739870415906,-1.8110042491138465,-1.809325092342424,-1.5297598520336788,-1.6161522207722228,-1.8007629198240904,-1.7015172080547831,-0.8460280709519797,-1.5798380243977812,0.0110366143522336,-1.8239092085292603,-1.6795501070457906,-1.7582914416882285,-1.564190614418588,-1.6458151722643295,-1.7878901350570755,-1.729040210127807,-1.765027563551203,-0.3331384669501799,-1.595250013262691,-1.6114063529188791,-1.766248725958788,-1.7337910051252972,-1.406230780280348,-1.8000279939758788,-1.76808943408431,-1.058471638310129,-1.810521096818232,-1.6774514940083314,-1.7401597507549091,-1.711113051962454,-1.8090651275959455,-1.7509051560634996,-1.7650377130471528,-1.681175906402214,-0.8089583891840593,-1.3894242287462926,-1.7182511104084353,-1.730707249417571,-1.6531502875416877,-2.2245674178551944,-1.627665196452864,-1.6800686332477044,-1.7791398181538425,-0.6107859431499468,-1.668864663683046,-1.7597213341432176,-1.5110080229334242,-1.6737209392239405,-0.8467092591063871,-1.7758234603958831,-1.7112736408934497,-1.3088110441007892,-1.7839919417225407,-1.148722575974657,-1.8149066785435477,-2.2067180742616284,-1.1556991040680964,-0.726000298647893,-2.068198457300149,-0.4172250804829571,-1.658597671511158,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,C1[C@H](O[C@H](S1)CO)N2C=CC(=NC2=O)N,lamivudine,0.9581632412010188,0.786407587670574,0.7165484335193413,0.8271646906696696,1.0651181587048288,0.1082616068240311,0.8497371390029332,0.8676139628509231,0.8141627070662452,0.7976216665710005,0.7394980471454581,0.8461868341150843,0.5343640846752646,0.1082616068240311,0.9385228309678564,0.5366191359351768,0.6821468870093181,0.7700315173597723,0.9984163100022566,0.7919984038278105,0.7900908680527645,1.0602353012506176,0.7123554591302328,0.5691962449489036,0.7450877878951844,0.7105790663845066,0.6551510861223916,0.8254590727498679,0.6683463318123902,0.7740808179486527,0.7775942757757381,0.5713147383395838,0.6955292840528825,0.9154520573661756,0.7677248016874552,0.7884993756819837,0.8374603249845447,0.8167933927495191,0.4139629285162702,0.8948889767853966,0.7683552250653846,0.7819119613140201,0.8434779536025916,0.9158546591536478,1.0404119950672612,0.9057402459380052,0.7910967337110558,0.7589081573777744,0.7752784942882145,1.1113663720866584,0.7951481377658691,0.776349456827687,0.9106600490361092,0.8406337201313229,0.7827848528097088,1.1811825695022051,1.06402860283984,0.7036528624078602,0.6209831591204689,0.7506240219399625,0.977942972424263,0.6239911815203156,0.8256973820532008,0.9537052745872462,0.6239911815203156,0.617918507832168,0.6189662453415392,1.5320991578547432,0.8246277486237961,0.6591069768021495,0.7925210408213236,0.7315854222411541,0.7898653877367139,0.6038429953770863,0.7940174233312183,0.6192248336345993,0.6825200724292488,0.5477560692282012,0.7808025775721394,0.4912900264866473,0.7173098049396974,0.7419133307952523,1.0073194847462883,0.735980125108524,0.7735481725560711,0.8235718537622226,0.789773667291306,0.8189611993108066,1.2838541016703455,0.7300522352487736,0.5000282643514482,0.5779658505220425,1.2537321051663346,0.7764374667845809,0.9773022462270726,0.5405282286073061,0.7743561647282619,0.7503368486531106,0.7971757860402752,0.9206362711589152,0.8968491241577142,0.6830386316275979,0.6691939972827753,0.3937554497692097,0.7866187197757334,1.3885384179490707,0.7786574242612732,0.803298410112309,0.5584252952449139,0.8518781922684399,0.811400962528448,0.6948070195720815,0.8048497262117777,0.8050182645244972,0.9257343772829464,0.5416248842133876,0.9316704047762456,1.1773483790637485,0.7371320013736566,0.8080930801871177,0.8773832684091023,0.5439016741154222,0.6209831591204689,0.8062711687163252,0.7426350235605738,0.7478464864542738,0.8139543324091137,0.863376271792825,1.087571190987492,0.7998154170794655,0.733701491276699,0.8265618240325479,0.9594991315109332,0.7718604475471308,0.8249696492851968,0.7820820227120834,0.6239911815203156,1.1354108149056272,0.6135076797482936,0.8335903867105071,1.4134440199025238,0.5862148486264072,0.809890807013812,0.747280392364955,0.8560861210323866,0.6551510861223916,0.8038580478856129,0.5457063800371135,0.8470496968979528,0.9236714274135068,1.053018054451896,0.7814902495684943,0.8716833233990409,0.7386795386552867,0.7855693119659294,0.7066639164079264,0.8088973750725065,0.872700096932486,0.7743104365011901,0.8681777726662386,0.430166915442411,-0.179578608860697,1.076397489354046,0.8470496968979528,0.9997939383753004,0.8154740818043529,0.507751076125887,0.6276287258177381,0.7851084702038574,1.04119121196037,0.7523998039805283,1.5320991578547432,0.8454525514315602,1.0998968215569207,0.796204762350738,0.4644023704243649,1.003324006043444,0.5043802433354342,0.7842386536139884,0.6551510861223916,0.8144115061660329,0.9558039963244286,0.6950644830073808,0.6630577360581235,0.8804150105956661,0.8114814264349968,0.7470785995630753,0.7901555219442565,0.6882531314064735,1.039224648601607,0.8103737922434779,0.8281773051617686,0.7573112935531294,1.035013930565238,0.789240111547297,0.6620867996397994,0.7831566344156493,0.6173160449591989,0.7297662932164887,0.7514940121277688,0.7585205288875666,0.9731394077228276,1.2682188418545886,0.8089507084459129,1.119749162842198,0.9458518769545036,0.7986184047926189,0.5891406830553426,0.7640313867833601,0.6720183304728716,1.1703878329547088,0.6394425729409206,1.167316534905174,0.4235554320149421,0.7106499791619416,1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,CC[C@@H](C(=O)N)N1CCCC1=O,levetiracetam,0.2689210417578665,0.2699435763963399,0.0394084669757761,0.3377507053751432,0.0163126722922709,0.060440153668857,0.3278407602557966,0.3643675135170889,0.1317257952340723,0.3391853430122478,0.1414097752918457,0.2833787424273903,0.0266419495601495,0.060440153668857,0.1898546111259373,-0.3440528266831414,0.2947596696795906,0.3068961554256285,0.160737855993431,0.1569643465361103,0.3278308257226419,0.1662420790197973,-0.2244735113332681,0.2132861535219894,0.3221407038987767,0.2696370672621343,0.0825249849353167,0.3175975420300556,0.3171945471029421,0.2564022202647296,0.3514975415333802,-0.2958521557442875,0.2508860670102616,0.2750094508152698,0.2930940808831547,0.2920478296268267,0.8075150926421704,0.3228827747143881,0.3803496675378103,0.304215929743762,0.3103606335714282,0.3191627767931803,0.0572688453317791,0.2080166410233419,0.4656045650632433,0.2784689878415039,0.303511284110062,0.2496456464373473,0.3112873447893023,0.367085417185458,0.3597649446453322,0.3959726510388239,0.261727475316209,0.1675132456426806,0.2864637663933419,0.1724966921525778,0.2690607916381458,0.3416479955408604,-0.0472375933034408,0.3189270903662539,0.2908163262244562,-0.4534644645306288,0.2859055187392286,0.1982269938298711,-0.4534644645306288,0.4623880166023664,0.3173426995754245,0.0528529117913324,0.3109589462223345,0.3286644896213497,0.2767177684621066,-0.0339087292974909,0.3094732685075473,0.4249843469833594,0.3142281876250137,0.4422545224600374,0.3055637363072714,0.6133015907479639,0.3110490600476555,-0.3714992529334773,0.365793648104891,0.2766773454317842,0.2882490194197192,0.3226581450365818,0.2960502613943137,0.3390489240482826,0.2636919517536705,0.1760817283918385,0.0901055576274635,0.3540610147555514,0.2895169939032863,0.3471512214926491,0.2670396527505794,0.152187686424595,0.2771203126892724,0.4417495190660681,0.324422716549764,0.2705208743265092,0.3168599288862491,0.2100811918163898,0.3755851202194076,0.3744304907058596,0.4918072320000099,-0.2180391744127253,0.2786307494503184,-0.2247895836903571,0.2758608726377001,0.3933985874158222,0.3724466147677511,0.0023779246592144,0.3245694528748539,0.2558832422043355,0.3459881278715869,0.130525412082713,0.2519042748976902,0.0323364314514167,0.0835931868982088,0.0674312852109978,0.4707829533415824,0.2445278550945349,0.4613884929650862,0.4570785230510534,-0.0472375933034408,0.3147947693166515,0.3521496779513755,0.3274472250072626,0.3335056995686869,0.3188633503578929,0.0603426430767541,0.2945383232815828,0.4932725073624637,0.297582535752656,0.1516213192998343,0.2813642664372714,0.2806775131678451,0.309822325628578,-0.4534644645306288,-0.0077558937279428,0.1599259395914929,0.1234446446844117,0.0641484313715241,0.2321845325273208,0.3546744771479188,0.5059163967844664,0.301053006081776,0.0825249849353167,0.2568835490281485,0.1683470963028844,1.070745717226853,0.3083278046892004,0.3561248351899344,0.2955577387125195,0.1807590183066918,0.3262311192808985,0.3525136566117173,0.3515232264721802,0.0547626809359009,0.3044506462601594,0.3222502460156338,0.3781344453033753,-0.1157152818099592,-0.5053699641309495,-0.293261395136082,1.070745717226853,0.31986572120417,0.3000412374504879,0.5147758598184667,0.2796171481042006,0.3031609486185573,0.3159466284527348,0.2842188870979344,0.0528529117913324,0.2875192949270074,0.5450227115150706,0.2964342030495657,0.1386639374948822,0.2154635699555049,0.1452787478296276,0.3419527246401913,0.0825249849353167,0.4184705732346578,0.2393848986133504,0.3488575106631873,0.2138019748132244,0.4254656797147798,0.3170120962226267,0.2962716746427443,0.3218059359527005,-0.1549912379425225,0.3527709217196987,0.3337485538223094,0.2701409597663294,0.1217952200513838,0.4237771938952756,0.2206203481619767,0.1157121147200362,0.2517288526493177,-0.503911728239302,0.1830785913712712,0.283075559877131,0.0038974820898974,0.2070571708272177,0.2158423450768921,0.2893426949244684,0.4882522335424381,0.0160815461567341,0.3362827448968907,-0.0197897709108031,0.3028603028598977,0.5125588013017045,0.2398403191237781,-0.2326058952395635,0.6350284737400058,-0.3745401522831516,0.1555291493873742,1
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,CN1C=NC(=C1SC2=NC=NC3=C2NC=N3)[N+](=O)[O-],azathioprine,0.3754420362457357,0.1016772791025813,0.2058890915916885,0.0905839254793172,0.8760751208743905,0.2061540234256719,0.1321112724105774,0.173122268552144,0.1951925944430098,0.0769929577510195,0.1599138519540551,0.1340152659547074,-0.0982422044091118,0.2061540234256719,0.2539766855616558,0.4925487764409514,0.157895501520809,0.0845425080956067,0.4371197213317112,0.4266796987572464,0.0990287045513096,0.45637025723879,0.3609357081620193,-0.0043910339260131,0.107751149931032,0.1612058850304568,0.4514989746817484,0.1161436105807711,-0.1408598843019476,0.1087412343891763,0.0632924088815158,0.3146484347945441,0.0607723297659461,0.3438071217446692,0.0747815522153405,0.1074530426185688,-0.1732259601093014,0.1454727619866989,-0.0151519245968847,0.2422007716979109,0.0603838596779324,0.1051531639498853,0.3749695788375568,0.3140390571419741,0.1160288997562217,0.2814385902166617,0.0974297184878167,0.1280007388917471,0.1032508069018642,0.0161167542830481,0.0621561232572275,0.0594214703129985,0.1936881846292776,0.3651419773988314,0.3140215963308125,1.232687545470435,0.3887019048899212,0.0058812155616878,0.0536695858852239,0.2328242123667525,0.288334112067598,0.5938744054328922,0.1378045076567761,0.3516909173982198,0.5938744054328922,-0.0965222192491432,0.0708451236715314,1.1843928485614088,0.1464367714427853,0.0280668512596115,0.0856329385980178,0.2136102356089261,0.0926399626108092,0.0211085985788033,0.079658612184611,-0.0458098708046497,0.2165830755857845,0.0691337575488901,0.0902897620517075,0.524724620946048,0.0929675484771909,0.0807791993517924,0.3777472065359554,0.0438167083894464,0.1101917969246117,0.0694565971217849,0.1152550122805538,0.3390307306704532,1.2341801550171214,0.0755738189768319,0.001811787856691,-0.005489380982694,0.3470697307305525,0.4464387324833115,0.3663004638254444,0.0046185269468976,0.0733341452696704,0.2900916345278292,0.1317613827701195,0.3232263055400435,0.2330009799267001,0.1086073905519271,-0.0280228039444015,-0.1724184485492779,0.111822799079815,0.5691049478724524,0.0902571615431517,0.0748770356011553,0.0064295284730503,1.131208475209388,0.127603455051183,0.0295351750803767,0.1250819962674429,0.4354384389632151,0.2505622579426327,-0.0622096805811465,0.6529373976997555,0.4627282361491834,0.0835465331810166,0.1603865324684813,0.0104406346888297,0.0072830458564923,0.0536695858852239,0.1032338219284193,0.0190672660076543,0.0456503541608095,0.097861026575693,0.280396994760746,0.3289500562436278,0.0727238882748775,0.169987349174437,0.1363157464929519,0.1794553131517575,0.0912581694107803,0.1351213124664522,0.1114262792865906,0.5938744054328922,0.6553761813423812,0.092875961623598,0.4919156151217635,0.6786037287214198,-0.0966122381836724,0.087347789803797,-0.0210168497922705,0.1658600083326895,0.4514989746817484,0.1040617351893621,0.5404940472405453,-0.0576317308183462,0.1805900849384237,0.2089454448020844,0.1101614028397647,0.3120986639300666,0.0751308792984657,0.0526445709466121,0.0280982889551102,0.2765553359442047,0.1889801189084209,0.0487204481910146,0.3225970825490942,0.3245765917610247,-0.1626649794042962,1.2603694365026874,-0.0576317308183462,0.3474847571628445,0.1201947806827767,-0.1954160479757228,0.124708768734757,0.0999995218331392,0.2488519863974968,0.0097743179746392,1.1843928485614088,0.240750568311632,0.3091774321086208,0.1043779434500599,-0.0389170103066822,0.2648186872176936,0.0201054789564775,0.0486304044996921,0.4514989746817484,0.0867484036755668,0.3316067474652668,0.0698396301950402,0.113434647380478,0.0966334337537467,0.1169013214942559,0.0413309730650445,0.1017652733258638,0.38552995786891,0.1544806731471306,0.1606115370637972,0.1337873164847763,0.1839009735761231,0.1233710297887434,0.1848384672333596,0.1589305439349378,0.0885529146110832,0.5127377038986184,0.2164367505714443,0.0581653074125265,0.2537764209793635,0.3395535613265789,0.787100574265917,0.1254452599690499,0.3923855722334086,0.2810996800502277,0.0811659540011252,-0.0042506772368771,0.1115949186292336,-0.4451716399529559,0.5880260916929221,0.3553384393165318,0.3624870480028735,0.2282788375486353,0.2342534747778144,0
